10.0725,8.19428,113.319
7.59458,-12.9058,108.628
14.272,14.5869,105.841
-6.99813,14.6363,104.098
-7.40075,5.44463,103.19
0.369112,-2.15529,103.399
-0.322926,-2.70137,103.661
-0.150536,-1.06018,103.763
0.0138226,0.365134,103.728
-0.039749,0.768944,103.657
-0.00982763,0.203483,103.635
-0.0181115,-0.510466,103.684
-0.0116139,0.53659,103.662
-0.184521,1.08651,103.557
0.00156974,-0.796041,103.633
0.00851516,-0.299747,103.64
-0.107687,0.859471,103.579
-0.0194433,0.164674,103.563
0.0189437,-0.262589,103.588
-0.143626,-1.33402,103.716
-0.484705,-1.95321,103.849
0.0434174,0.178913,103.89
-0.898972,-1.68313,104.072
-0.831244,-1.19515,104.211
-1.71592,-1.47162,104.427
-3.83915,-1.53645,104.717
-0.671246,-0.185549,104.888
-1.97771,-0.141591,105.077
-0.948485,-0.0288667,105.168
-0.669477,0.0134255,105.232
-0.0338666,-0.000237168,105.235
-0.821712,0.0903499,105.313
-0.523952,0.0769374,105.364
-0.737123,0.0676528,105.345
2.20443,0.177005,105.224
-0.784492,10.7905,104.141
-10.1563,-14.4495,102.143
-12.0048,16.5959,98.5564
18.7357,-7.49225,94.8904
-8.76691,18.9218,92.0783
18.1119,6.0053,88.0752
-20.1141,5.81244,85.0474
0.660408,-18.9433,82.7802
15.7694,-1.32481,81.0564
5.32211,-18.6165,83.3818
-1.29319,-0.0801279,83.2542
-0.0437969,-0.000326149,83.2479
0.851819,-0.101211,83.3296
-3.1392,-1.09817,83.0537
-1.85189,-1.0687,82.8371
5.4784,-3.14164,83.461
-4.42142,-2.59892,82.9675
4.8118,20.1315,86.4553
16.2584,-11.1283,88.9088
-10.6754,-13.4126,90.8219
-6.63658,-4.94189,91.6319
-1.22528,-1.21771,91.8071
0.44808,0.671041,91.7323
-4.2066,6.84197,90.9474
-3.03234,3.06839,90.5336
0.310325,-0.602261,90.5981
-4.85147,1.63015,90.1058
-0.883159,0.406556,90.0131
-0.645013,0.256542,89.947
-1.11492,0.281429,89.8374
-1.19501,0.155971,89.7226
-1.22967,0.0140476,89.6054
-0.524537,-0.00258413,89.5554
-0.555585,-0.0330791,89.5024
-1.04133,-0.194171,89.4015
-0.500632,-0.105124,89.3528
-0.946089,-0.319099,89.2577
-0.8749,-0.384753,89.1666
-0.452371,-0.231349,89.0973
-1.32689,-1.07886,88.9343
-1.56767,-3.39492,88.5762
0.86973,0.866723,88.6932
-0.282858,-1.99874,88.3012
-0.341242,-0.570009,88.4364
4.84134,1.78921,88.9331
1.11764,0.508284,89.0501
-0.287136,-0.16938,89.0183
3.08669,1.76714,89.0164
-1.88319,-0.559821,89.1698
0.917279,0.215714,89.2595
4.20559,-1.65481,89.6934
3.13005,-3.3246,90.1317
0.36911,-0.288403,90.1763
1.20327,-1.60755,90.3679
0.496282,-4.30485,90.7836
-3.18429,-8.3556,91.2414
0.633942,0.992954,91.5301
-2.66854,-2.07809,91.8536
-0.699857,-0.581595,91.9403
-0.575885,-0.423905,92.0084
-7.14175,-1.68105,92.3
2.41196,0.265546,92.4782
-3.15052,0.87245,92.7908
-0.456871,0.0832284,92.8351
-2.76535,2.14978,93.1702
-3.0493,1.88684,93.2108
8.46837,2.57941,92.6578
-11.0977,-17.3524,89.9083
11.1442,17.7506,86.8919
-1.84501,4.15946,81.0455
7.16086,-17.2524,77.0184
-1.14412,-0.130588,70.6265
-0.874802,-9.5327,63.3967
10.2463,-4.50646,55.966
1.3658,-22.1336,58.4077
-2.45296,19.4122,54.9902
0.778793,0.22325,54.7959
5.99752,-0.54878,54.978
1.40714,0.386637,54.7992
-9.96427,10.1999,53.3553
-1.92813,17.8852,49.1294
9.40287,8.65557,44.1548
0.882329,-3.04455,37.5686
7.1466,-2.48714,24.2653
7.25157,7.9087,12.7719
0.752353,1.54978,358.511
-15.8682,13.5506,3.73606
-8.38585,7.70234,350.457
15.5033,-11.8784,346.591
13.721,-4.40117,345.074
4.30572,6.26026,345.81
1.82129,2.35572,346.092
0.705311,0.881021,346.198
-0.631187,-1.09365,346.132
-0.277969,-0.549329,346.073
4.14015,1.84951,346.508
7.02747,-0.62319,346.992
0.95574,-0.275339,347.282
3.18265,-5.24903,347.875
1.10199,-3.66188,348.241
0.0874643,-3.11919,348.54
-1.19309,-5.90253,348.791
0.540924,1.88451,348.928
-2.19865,-2.60794,349.254
-2.08827,-1.60744,349.506
-3.44377,-0.949482,349.848
-7.06219,-0.0529006,350.136
3.275,0.131243,350.21
-2.98921,1.21277,350.519
-1.46072,0.732579,350.675
-1.21869,0.829758,350.815
-4.33826,4.58073,351.005
1.3852,-2.06363,351.18
-0.781984,2.50709,351.431
-0.429864,6.87121,351.674
-0.329744,-1.48506,351.943
1.42913,2.57612,352.224
1.67674,1.88493,352.465
3.43046,1.54712,352.825
6.94541,2.11316,353.031
-1.84338,0.124165,353.341
3.09149,-1.2782,353.661
1.62597,-0.881189,353.838
2.07777,-2.46935,354.146
3.02259,-6.61895,354.43
-0.294693,1.58598,354.687
-0.882557,-3.70138,355.052
-0.285929,-1.21759,355.171
-4.03956,-3.14263,355.663
-7.48971,-2.91174,356.021
1.19398,0.124881,356.318
-14.4009,4.5506,356.691
-3.5479,0.87039,356.771
-2.2236,0.915182,356.898
-1.36873,0.598135,356.954
-2.19401,6.72985,357.536
0.212415,4.54813,357.971
1.13043,3.92657,358.271
1.31506,-3.2966,357.932
-0.0345111,0.66551,358.037
0.414468,-1.8325,357.958
0.00686478,0.633124,358.088
0.0908747,-1.08317,358.068
0.222041,-1.28059,358.003
0.172747,-0.969723,357.978
0.34508,-1.28283,357.912
0.296338,-0.927286,357.859
0.521704,-1.21421,357.777
2.73867,-10.9757,357.857
-0.0397785,0.147894,357.872
0.438437,-1.40756,357.85
0.0597213,-0.11245,357.719
0.0556321,-0.117808,357.707
1.50361,-2.66115,357.654
-1.10631,1.86451,357.622
0.0265456,-0.0456002,357.617
2.58239,-1.75935,357.318
1.82909,-0.896984,357.124
3.34437,-1.96722,357.11
-1.43373,0.314604,356.894
2.37986,0.040811,356.667
1.17248,0.0840454,356.555
3.14286,1.89478,356.204
4.87991,3.35782,356.047
-1.34471,-1.5163,355.833
1.0971,3.53683,355.478
0.323042,0.915013,355.386
-0.628663,3.7795,355.019
-0.584412,5.24077,354.932
0.650052,-1.20191,354.647
-1.02563,1.46932,354.476
-1.15706,1.20928,354.316
-3.11626,1.32299,353.993
-3.66806,0.13325,353.641
-2.23389,-0.246012,353.427
-12.5258,-2.46181,353.299
-0.94512,0.238745,353.551
0.653298,-0.195759,353.664
0.415284,-0.209531,353.819
-1.10142,0.312311,353.743
1.19526,-0.725238,353.897
1.40912,-1.30199,354.083
-4.5209,-0.344361,353.596
-2.0451,-0.578233,353.301
2.73473,-0.465594,353.499
1.77618,-0.330026,353.575
1.36192,-0.308827,353.626
-0.791935,-0.00297649,353.492
1.41163,-0.210467,353.549
1.20884,-0.268146,353.615
0.954036,-0.221576,353.643
0.952129,-0.263994,353.681
0.43413,-0.116683,353.688
0.160345,-0.0342201,353.656
8.68591,-1.66028,353.631
-0.231448,0.0422012,353.617
-0.0341814,0.00586348,353.605
-0.3575,0.0446429,353.571
0.0860972,-0.0133529,353.579
-0.536789,0.0644545,353.559
-0.335388,0.0116098,353.495
-0.386722,0.00424696,353.459
0.222128,-0.0136142,353.48
0.0856429,-0.00539335,353.488
0.0852379,-0.0158673,353.571
1.27291,-0.278815,353.62
0.584605,-0.166866,353.678
-0.601625,0.127149,353.651
-0.329454,0.156108,353.798
-0.107771,0.0729218,353.949
0.320482,-0.223938,354.009
0.824261,-0.803344,354.137
-0.350991,0.256208,354.086
-0.370082,0.246023,354.039
-0.718817,0.381032,353.957
0.0844593,-0.0505333,353.965
0.179528,-0.112438,353.981
0.0476791,-0.0298635,353.986
-0.426815,0.226497,353.94
0.044531,-0.0253913,353.945
0.186673,-0.113679,353.966
0.0428313,-0.0258918,353.971
0.0114828,-0.00693426,353.972
0.173751,-0.111894,353.991
3.59724,-2.42125,354.012
0.0101905,-0.00673687,354.013
-0.305418,0.180138,353.979
1.08158,-5.64516,354.533
-13.8555,1.37709,355.958
-6.75076,6.45735,356.875
-2.47031,2.7438,357.231
2.84636,-0.696626,356.951
3.08189,0.193612,356.656
2.36321,0.652368,356.419
-0.0528881,-0.00764965,356.425
-0.0843891,-0.0113762,356.433
0.219156,0.0375804,356.412
0.377794,0.0822925,356.375
0.119582,0.0259332,356.363
-0.122931,-0.0236223,356.375
0.0621002,0.0129029,356.369
0.0229448,0.00477539,356.367
-0.0800506,-0.0155954,356.374
0.0307749,0.00626309,356.371
0.162549,0.0304645,356.381
-0.677663,-0.0630056,356.446
-0.659906,-0.00378343,356.525
1.04959,0.239689,356.406
1.9364,1.00018,356.198
0.937666,0.452284,356.147
0.844634,0.638631,355.998
2.57666,2.03834,355.934
1.1435,1.02593,355.871
0.519038,0.449127,355.862
-0.933529,-0.438372,356.042
0.804235,0.636133,355.948
-1.83318,-0.662391,356.132
1.28589,1.04366,355.97
0.619979,0.549714,355.887
0.246545,0.221156,355.855
0.0596472,0.0530401,355.848
-0.0421295,-0.0365833,355.853
-0.322689,-0.250125,355.892
-0.234774,-0.173748,355.92
-0.0799614,-0.059135,355.929
-0.643373,-0.381032,356
-0.00164431,-0.00105403,356.001
0.890956,0.818549,355.885
-0.0347444,-0.0280415,355.89
0.0028814,0.00233818,355.889
-0.114973,-0.0893664,355.903
0.035914,0.0287024,355.899
-3.77491,-3.03051,355.896
-0.439454,-0.299979,355.946
-4.58404,11.0891,357.149
5.31311,1.20053,356.615
6.7699,11.4626,357.988
9.93686,2.1095,358.998
-0.993078,-1.42664,358.833
-0.727168,-3.0649,358.527
-0.133925,-0.401441,358.485
0.108925,0.269048,358.512
-0.0917409,-0.267415,358.486
-0.0363505,-0.106893,358.475
0.0114566,0.0325796,358.478
0.3856,0.777331,358.561
-0.0108142,-0.0245214,358.558
-0.0460106,-0.108908,358.547
-0.120868,-0.284328,358.545
0.010053,0.0233392,358.547
0.183907,0.367325,358.586
-0.0748437,-0.168372,358.569
-0.188035,-2.86937,358.328
-0.104314,-1.61447,358.247
-0.0314453,-0.62234,358.21
-0.0103553,-0.13268,358.216
0.987316,1.97607,358.475
0.149925,0.325173,358.541
0.170899,0.344488,358.582
0.0180449,0.0377324,358.586
-0.1498,-2.685,358.327
-0.0209414,-0.124068,358.315
-0.0264337,-0.17791,358.298
-0.00800001,-0.0535288,358.292
-0.005515,-0.0376396,358.289
0.0220043,0.13112,358.302
-0.0349286,-0.296358,358.273
-0.0129517,-0.111649,358.262
0.311099,1.07739,358.369
-0.0189775,-0.0869139,358.361
-0.0802806,-0.923868,358.272
-0.00735672,-0.0599018,358.267
0.255803,2.2995,358.257
0.0963905,0.504239,358.306
0.846148,1.77237,358.493
-0.209409,-1.42315,358.356
1.73274,2.35703,358.636
2.05152,1.70795,358.891
2.78834,1.14497,359.179
3.81242,-0.0535721,359.544
3.60325,-1.48794,359.917
4.72391,-12.8379,0.356849
0.653395,1.09285,0.478189
2.82102,1.93657,0.805531
7.57976,-5.98523,1.7613
2.87076,-2.72498,2.14053
1.57866,-4.12209,2.56408
0.110385,-3.81729,2.92981
-0.74122,-3.05045,3.22991
-2.63482,-3.21672,3.62855
-1.73191,-1.60112,3.85366
-6.91368,1.12648,4.53382
-4.57951,3.56437,5.09379
-0.772249,0.42962,5.17798
1.15399,-0.348499,5.06311
2.25113,-0.0639094,4.84822
-1.56607,0.619487,5.00878
-0.183698,0.0617084,5.02724
-1.89471,1.46318,5.25573
-1.3295,1.43362,5.44221
-0.956114,1.4031,5.60409
-5.16232,12.6627,5.79875
-1.16715,6.06438,5.99495
2.15885,5.30522,6.44475
0.297578,-1.39953,6.19737
0.536233,2.77932,6.38164
1.76946,-3.43478,5.99887
0.701732,-1.69406,5.9266
1.6812,-2.39482,5.75627
-0.112569,0.408671,5.92836
5.75945,-14.4885,5.91267
0.563962,2.83985,6.29037
1.89618,-2.68031,5.87511
4.26941,-3.79329,5.58424
-0.450369,0.285974,5.38017
3.0482,-2.10917,5.33851
-3.09848,3.09701,5.44454
6.60402,-1.91493,5.14459
-2.80517,0.923852,5.06856
7.27106,0.9382,4.74556
-5.89721,2.3009,4.97145
6.48642,0.475685,4.74994
-3.57023,-0.180278,4.69127
5.85801,1.83664,4.5028
-0.97415,-0.713466,4.2211
4.54044,4.81655,4.00536
-0.470436,-1.08414,3.70245
0.332379,3.16355,3.39833
-0.121356,-0.374923,3.43587
-0.00191914,2.0631,3.23906
-1.40776,3.24116,2.90091
-1.29144,1.97673,2.67556
-1.06256,1.25772,2.51859
-4.16877,1.36525,2.09772
-3.10314,0.250438,1.80012
-4.40685,-2.36067,1.31938
-2.37795,-1.98479,1.02331
-1.19901,-5.44882,0.485501
-0.43263,-8.51002,0.195696
9.52331,-10.3309,359.805
-1.28845,0.111452,359.801
-3.58243,-0.336683,359.679
2.3057,-1.06112,359.989
-0.692929,0.187956,359.981
10.8648,-11.6821,0.113735
1.38053,2.99416,0.325928
-0.00884376,-0.0483335,0.229291
-0.000966633,-0.00683322,0.170116
0.128279,0.725381,0.173395
-0.0222572,-0.516902,0.0864864
0.000206558,-0.15395,0.0279343
-0.00015218,0.0247546,0.00521312
6.50019,-15.2722,359.969
-0.0254238,0.00624392,359.959
-0.225626,0.0451909,359.926
-0.144573,0.0272899,359.908
-0.179715,0.0307751,359.891
-0.0186286,0.00330486,359.889
-0.215128,0.0315083,359.868
-0.0489161,0.00732765,359.863
-0.200682,0.0246472,359.844
-0.0298979,0.00383324,359.841
0.278223,-0.047548,359.868
-0.0435283,0.00655858,359.864
-0.168924,0.0216265,359.848
