0.450232,-1.52745,1.93603
0.406521,-1.52109,2.00857
0.358521,-1.5116,2.06712
0.30779,-1.50124,2.11203
0.255381,-1.49156,2.3701
0.203316,-1.48378,2.53962
0.154444,-1.4787,2.58062
0.10687,-1.47474,2.72997
0.0602678,-1.47119,2.92714
0.0160123,-1.46707,3.09445
-0.0227085,-1.465,3.14928
-0.0538039,-1.46266,3.16064
-0.0773451,-1.45909,3.14968
-0.0938263,-1.45209,3.14871
-0.109926,-1.44633,3.14553
-0.123916,-1.4408,3.13596
-0.136371,-1.43553,3.10498
-0.148243,-1.43063,3.03327
-0.160931,-1.4265,2.89558
-0.173462,-1.42319,2.79969
-0.185677,-1.4208,2.70926
-0.200306,-1.42136,2.46051
-0.215513,-1.42463,2.27763
-0.229823,-1.42951,2.17413
-0.241958,-1.43415,2.17318
-0.251865,-1.43832,2.18757
-0.260197,-1.44276,2.15964
-0.266833,-1.44716,2.15026
-0.269043,-1.4491,2.1673
-0.26534,-1.44664,2.12486
-0.256833,-1.44035,2.00705
-0.243472,-1.42939,1.93675
-0.236775,-1.42683,1.97177
-0.226497,-1.42119,1.98279
-0.223542,-1.42103,2.00106
-0.219522,-1.42027,2.00267
-0.212576,-1.42319,2.00374
-0.208965,-1.42592,1.9429
-0.204655,-1.42796,1.91539
-0.201684,-1.43214,1.9295
-0.199254,-1.43574,1.94127
-0.194673,-1.43816,1.9443
-0.193039,-1.44149,1.9405
-0.192172,-1.44449,1.94626
-0.193439,-1.44524,1.94818
-0.196676,-1.44673,1.95475
-0.203447,-1.44722,1.97441
-0.212399,-1.44854,1.95803
-0.228363,-1.44368,1.92134
-0.246998,-1.44021,1.89221
-0.274076,-1.43648,1.84357
-0.307801,-1.42479,1.85324
-0.351501,-1.40759,1.83846
-0.406582,-1.39445,1.81985
-0.467782,-1.38215,1.80928
-0.533825,-1.36717,1.79509
-0.598636,-1.35879,1.77509
-0.66187,-1.3498,1.79749
-0.720424,-1.34327,1.88838
-0.774709,-1.33694,1.9996
-0.82767,-1.32959,2.34051
-0.874904,-1.32416,2.21245
-0.921566,-1.31468,2.65976
-0.965528,-1.30401,2.78093
-1.00725,-1.29396,2.64228
-1.04731,-1.28276,2.63029
-1.0844,-1.27174,2.62925
-1.12223,-1.25758,2.65833
-1.159,-1.24187,2.7091
-1.19145,-1.22775,2.7137
-1.22003,-1.21463,2.73478
-1.24544,-1.20269,2.73139
-1.2663,-1.19127,2.80508
-1.2823,-1.18033,2.90513
-1.29518,-1.17031,2.93402
-1.30481,-1.16114,2.9774
-1.31246,-1.15297,2.97041
-1.3181,-1.14572,2.97159
-1.32162,-1.1393,2.98461
-1.32334,-1.1337,2.98969
-1.32338,-1.12887,2.99608
-1.32188,-1.12476,3.00211
-1.31893,-1.12132,3.01007
-1.31466,-1.11851,3.01762
-1.30918,-1.1163,3.02647
-1.3026,-1.11464,3.03446
-1.29497,-1.11349,3.04675
-1.28645,-1.11282,3.05601
-1.25824,-1.03676,3.09628
-1.22815,-0.957727,3.1117
-1.19987,-0.878383,3.0322
-1.16829,-0.791723,2.98801
-1.13928,-0.703531,2.90331
-1.10834,-0.613069,2.94918
-1.07575,-0.519472,2.96545
-1.04472,-0.424138,2.94669
-1.01293,-0.32349,2.92422
-0.981564,-0.219341,2.92949
-0.951629,-0.103698,2.91917
-0.923569,0.0213552,2.91924
-0.897531,0.142908,2.92392
-0.874674,0.264403,2.92727
-0.853967,0.391157,2.93555
-0.836611,0.517755,2.94048
-0.822907,0.651046,2.94915
-0.812597,0.781707,2.95289
-0.806235,0.917269,2.95992
-0.804511,1.05557,2.96934
-0.805509,1.19385,2.97734
-0.808175,1.3232,2.98663
-0.812606,1.45002,3.02088
-0.818753,1.57379,3.12831
-0.825221,1.687,3.21074
-0.833114,1.79976,3.30531
-0.842055,1.90551,3.22317
-0.849192,1.99962,3.20433
-0.857444,2.09292,3.20458
-0.867398,2.16959,3.30232
-0.872052,2.23226,3.45704
-0.876082,2.2953,3.74273
-0.876842,2.35051,3.85637
-0.87565,2.40608,4.06411
-0.873126,2.4589,4.10198
-0.869793,2.4993,4.08767
-0.865579,2.53656,4.07631
-0.860663,2.56919,4.07546
-0.85431,2.59262,4.07021
-0.845464,2.61343,4.07785
-0.840475,2.61752,4.08146
-0.837078,2.59662,4.1442
-0.829173,2.57655,4.17783
-0.81407,2.55395,4.25199
-0.793822,2.53146,4.34428
-0.767782,2.50784,4.4533
-0.738344,2.4796,4.48136
-0.703916,2.455,4.53146
-0.663679,2.42557,4.54442
-0.618691,2.39063,4.55909
-0.561924,2.35439,4.59826
-0.498805,2.3207,4.60986
-0.427433,2.27864,4.64498
-0.345143,2.23474,4.67404
-0.257401,2.18915,4.69797
-0.168621,2.13579,4.71987
-0.0739947,2.08061,4.74281
0.0254033,2.02491,4.76399
0.13254,1.96978,4.78107
0.235568,1.91472,4.80095
0.335103,1.86105,4.8224
0.436916,1.80778,4.88293
0.541311,1.75576,4.94255
0.638267,1.70303,4.99992
0.731069,1.65114,5.10602
0.824598,1.59949,5.36336
0.919236,1.5484,5.67442
1.01337,1.4983,5.92284
1.10772,1.4492,6.0715
1.20094,1.40153,6.10193
1.29301,1.35462,6.08537
1.38237,1.30876,6.06918
1.47018,1.26318,6.05138
1.55485,1.21849,6.05578
1.62484,1.17886,6.14255
1.68603,1.14232,6.19856
1.73973,1.10888,6.21507
1.78678,1.0785,6.21049
1.82737,1.05105,6.21511
1.86041,1.02639,0.00424585
1.8848,1.00472,0.150641
1.90314,0.985845,0.198612
1.91691,0.969463,0.19627
1.92638,0.955474,0.195257
1.93183,0.943772,0.195624
1.93349,0.934267,0.200023
1.93168,0.926842,0.202986
1.92661,0.921402,0.209293
1.9185,0.917853,0.219175
1.90758,0.916096,0.230621
1.89392,0.916068,0.250956
1.87792,0.917635,0.265773
1.8599,0.920673,0.276866
1.8401,0.925073,0.287112
1.81885,0.930702,0.292147
1.79628,0.937486,0.301067
1.70456,0.848236,0.308557
1.61472,0.757927,0.311243
1.52697,0.667589,0.268221
1.43862,0.575219,0.147741
1.3517,0.484032,6.27473
1.26777,0.392086,6.09502
1.18653,0.299939,5.99705
1.10541,0.210102,6.02386
1.02896,0.118478,5.99084
0.951587,0.0275998,6.0099
0.87525,-0.0652017,6.01467
0.802343,-0.159325,6.02012
0.732638,-0.254368,6.02093
0.66798,-0.352107,6.02126
0.609104,-0.456662,6.0271
0.558293,-0.568173,5.99532
0.511364,-0.680328,5.92223
0.474849,-0.786571,5.83679
0.44223,-0.89055,5.79075
0.414245,-0.986018,5.84324
0.389663,-1.07283,5.84024
0.368358,-1.1575,5.84461
0.34971,-1.23231,5.83942
0.334031,-1.29589,5.83426
0.321493,-1.35798,5.83657
0.312795,-1.41144,5.82984
0.307233,-1.45466,5.82651
0.3067,-1.50028,5.83112
0.308613,-1.53725,5.82621
0.313928,-1.56761,5.83341
0.322983,-1.59768,5.84964
0.335463,-1.62084,5.86946
0.350509,-1.64031,5.95619
0.367782,-1.6577,6.10484
0.386291,-1.67094,6.2154
0.400484,-1.68369,0.0825876
0.416723,-1.69587,0.311942
0.434904,-1.70694,0.486636
0.454085,-1.71621,0.430049
0.475193,-1.72691,0.457193
0.497427,-1.73827,0.447151
0.520894,-1.74803,0.439081
0.54606,-1.75895,0.432305
0.572789,-1.77072,0.372285
0.601821,-1.78439,0.223997
0.632825,-1.79915,0.0878444
0.663699,-1.80573,0.0410257
0.691677,-1.8091,0.121323
0.711979,-1.77814,0.151969
0.737611,-1.73619,0.170537
0.758107,-1.69616,0.192547
0.777552,-1.65746,0.19389
0.794345,-1.6216,0.2198
0.807838,-1.58941,0.236468
0.82195,-1.56002,0.249854
0.841397,-1.52913,0.256133
0.860875,-1.50215,0.26593
0.875782,-1.48085,0.278809
0.892133,-1.46013,0.282383
0.900908,-1.44769,0.29833
0.904137,-1.44258,0.310499
0.9036,-1.44091,0.312601
0.90227,-1.44267,0.313031
0.8951,-1.44935,0.313385
0.889327,-1.45499,0.329828
0.880176,-1.46407,0.370443
0.869105,-1.47423,0.433444
0.860971,-1.48358,0.54182
0.853799,-1.49238,0.702667
0.846827,-1.50037,0.737339
0.841338,-1.5079,0.711769
0.836264,-1.51596,0.820852
0.829239,-1.5203,0.901115
0.821362,-1.52463,1.06665
0.811466,-1.52295,1.07623
0.801112,-1.52098,1.14737
0.790737,-1.5173,1.14899
0.780081,-1.51031,1.16347
0.769835,-1.50228,1.17152
0.76005,-1.49345,1.18199
0.750423,-1.48404,1.27968
0.741008,-1.4743,1.39189
0.731401,-1.46372,1.48371
0.720906,-1.4509,1.53187
0.711576,-1.43853,1.53319
0.703819,-1.42759,1.52512
0.696539,-1.41716,1.53541
0.690244,-1.40712,1.53625
0.683446,-1.3975,1.53957
0.675524,-1.38894,1.55314
0.665463,-1.3812,1.56386
0.653392,-1.37409,1.57005
0.638002,-1.36821,1.58343
0.621108,-1.36252,1.59043
0.584236,-1.35645,1.61932
0.540059,-1.35035,1.62835
0.49149,-1.34649,1.63338
0.437322,-1.34318,1.6383
0.379917,-1.34024,1.643
0.321864,-1.33681,1.66576
0.263184,-1.33257,1.85912
0.207138,-1.31761,1.95299
0.155054,-1.3026,1.97899
0.107135,-1.28737,1.99217
0.0625403,-1.27372,1.98631
0.0216178,-1.25964,1.98337
-0.0157706,-1.24556,1.98249
-0.049755,-1.23212,1.98487
-0.080359,-1.21845,1.98514
-0.107693,-1.20471,1.98489
-0.13068,-1.2159,1.96196
-0.147375,-1.23311,1.84941
-0.161216,-1.24698,1.71495
-0.171654,-1.26531,1.68197
-0.180732,-1.28259,1.69638
-0.188898,-1.29957,1.70242
-0.196465,-1.31705,1.70116
-0.201714,-1.33479,1.70136
-0.206134,-1.34873,1.69406
-0.210422,-1.36278,1.64202
-0.213502,-1.37465,1.62444
-0.215475,-1.38641,1.62924
-0.216656,-1.39702,1.63742
-0.216593,-1.40703,1.63926
-0.215871,-1.41722,1.64089
-0.216077,-1.428,1.64298
-0.218655,-1.43876,1.69593
-0.222663,-1.44848,1.75819
-0.228391,-1.45901,1.79965
-0.237684,-1.46912,1.8327
-0.248877,-1.48044,1.81793
-0.262461,-1.49206,1.81788
-0.281889,-1.50297,1.83106
-0.310603,-1.51056,1.84603
-0.344988,-1.5163,1.85558
-0.38736,-1.51265,1.87159
-0.432114,-1.50887,1.88358
-0.48137,-1.5036,1.90321
-0.540058,-1.49633,1.92355
-0.603707,-1.48659,1.93358
-0.668323,-1.4759,1.93838
-0.733136,-1.46471,1.93973
-0.795827,-1.45401,1.95774
-0.857291,-1.44179,2.05562
-0.917061,-1.42865,2.19512
-0.971302,-1.41402,2.30586
-1.0249,-1.39767,2.58149
-1.07296,-1.381,2.87156
-1.11862,-1.36325,3.1846
-1.16082,-1.345,3.39168
-1.19948,-1.32679,3.45287
-1.23491,-1.30847,3.44455
-1.26725,-1.28994,3.43189
-1.29598,-1.27157,3.42964
-1.32084,-1.25349,3.42996
-1.34255,-1.23667,3.42061
-1.36117,-1.22112,3.41842
-1.37688,-1.20679,3.41585
-1.36612,-1.19788,3.41692
-1.35028,-1.1866,3.42089
-1.32944,-1.17113,3.42711
-1.30508,-1.14917,3.43558
-1.27653,-1.12088,3.44472
-1.24504,-1.08663,3.45067
-1.21066,-1.0462,3.4568
-1.17567,-1.00108,3.45934
-1.13629,-0.951652,3.46948
-1.09715,-0.891494,3.47775
-1.05373,-0.826126,3.48194
-1.01153,-0.758277,3.44368
-0.970352,-0.685343,3.37737
-0.926378,-0.606641,3.32739
-0.88195,-0.522669,3.34928
-0.838068,-0.436827,3.35638
-0.789894,-0.3415,3.34833
-0.743377,-0.245169,3.33513
-0.699496,-0.149246,3.28135
-0.65226,-0.045237,3.13959
-0.610768,0.0581522,3.03799
-0.573165,0.163354,3.0083
-0.535411,0.27636,2.95135
-0.501105,0.384006,2.96616
-0.471338,0.487678,2.88021
-0.440304,0.595058,2.78721
-0.415875,0.69536,2.76986
-0.393389,0.791949,2.79245
-0.369237,0.890713,2.79618
-0.346491,0.987956,2.79523
-0.326429,1.07804,2.78776
-0.309654,1.16096,2.78476
-0.292547,1.25052,2.80512
-0.280448,1.33249,2.78664
-0.268461,1.42221,2.79949
-0.267588,1.49802,2.78248
-0.274907,1.56286,2.77884
-0.292434,1.60243,2.74857
-0.314244,1.66544,2.79419
-0.340184,1.72103,2.78476
-0.373,1.77379,2.8354
-0.4067,1.83119,2.97497
-0.444643,1.88008,3.10215
-0.48657,1.93117,3.40274
-0.525255,1.97805,3.5026
-0.562719,2.0322,3.80278
-0.598478,2.09212,3.90671
-0.631836,2.15555,3.90586
-0.666207,2.21515,3.82097
-0.698616,2.27015,3.80315
-0.72866,2.32094,3.79563
-0.755865,2.3603,3.821
-0.78019,2.39586,3.84726
-0.804213,2.41374,3.8339
-0.826848,2.42685,3.83121
-0.847481,2.43499,3.86846
-0.879012,2.3951,4.03909
-0.908133,2.35819,4.27142
-0.934264,2.3221,4.41266
-0.956933,2.27955,4.44972
-0.976545,2.23766,4.43948
-0.993552,2.19445,4.43674
-1.00878,2.14466,4.44203
-1.02196,2.09351,4.44685
-1.0333,2.04125,4.45548
-1.04392,1.98558,4.45909
-1.05308,1.93012,4.46164
-1.06184,1.87367,4.4651
-1.06928,1.8183,4.46697
-1.07567,1.76417,4.46877
-1.0806,1.7117,4.47065
-1.08577,1.66025,4.47301
-1.08966,1.61092,4.47455
-1.09263,1.56372,4.47587
-1.09561,1.51833,4.47781
-1.09777,1.47527,4.47893
-1.09916,1.43458,4.48003
